Filename,URL,Array Mean,Z-Score for Mean,shape,Inlier
ecu-per-02009.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02009.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02010.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02010.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02011.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02011.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02012.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02012.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02013.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02013.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02014.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02014.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02015.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02015.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02016.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02016.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02017.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02017.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02018.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02018.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02019.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02019.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02020.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02020.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02021.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02021.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02022.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02022.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02023.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02023.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02024.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02024.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02025.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02025.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02026.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02026.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02027.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02027.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02028.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02028.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02029.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02029.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02030.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02030.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02031.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02031.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02032.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02032.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02033.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02033.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02034.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02034.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02035.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02035.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02036.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02036.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02037.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02037.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02038.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02038.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02039.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02039.jpeg,53.005696614583336,-0.5798539268431775,"(64, 64, 3)",True
ecu-per-02040.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02040.jpeg,40.496663411458336,-0.7447579155445454,"(64, 64, 3)",True
ecu-per-02041.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02041.jpeg,39.892659505208336,-0.7527203736909471,"(64, 64, 3)",True
ecu-per-02042.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02042.jpeg,36.73291015625,-0.7943746936114995,"(64, 64, 3)",True
ecu-per-02043.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02043.jpeg,36.582356770833336,-0.7963594076469135,"(64, 64, 3)",True
ecu-per-02044.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02044.jpeg,34.627197265625,-0.8221338696473582,"(64, 64, 3)",True
ecu-per-02045.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02045.jpeg,34.774576822916664,-0.8201909955294475,"(64, 64, 3)",True
ecu-per-02046.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02046.jpeg,37.239013671875,-0.7877028359973156,"(64, 64, 3)",True
ecu-per-02047.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02047.jpeg,37.326985677083336,-0.7865431193095953,"(64, 64, 3)",True
ecu-per-02048.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02048.jpeg,38.3046875,-0.7736542790817766,"(64, 64, 3)",True
ecu-per-02049.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02049.jpeg,41.398600260416664,-0.732867869244819,"(64, 64, 3)",True
ecu-per-02050.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02050.jpeg,42.861002604166664,-0.7135893226413645,"(64, 64, 3)",True
ecu-per-02051.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02051.jpeg,40.32763671875,-0.7469861593561968,"(64, 64, 3)",True
ecu-per-02052.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02052.jpeg,38.367024739583336,-0.7728325001892754,"(64, 64, 3)",True
ecu-per-02053.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02053.jpeg,37.515706380208336,-0.7840552534457438,"(64, 64, 3)",True
ecu-per-02054.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02054.jpeg,40.860432942708336,-0.739962417307626,"(64, 64, 3)",True
ecu-per-02055.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02055.jpeg,40.7900390625,-0.7408904052214819,"(64, 64, 3)",True
ecu-per-02056.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02056.jpeg,38.080159505208336,-0.7766141850405374,"(64, 64, 3)",True
ecu-per-02057.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02057.jpeg,37.023600260416664,-0.7905425862955541,"(64, 64, 3)",True
ecu-per-02058.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02058.jpeg,34.320231119791664,-0.8261805406428079,"(64, 64, 3)",True
ecu-per-02059.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02059.jpeg,33.182047526041664,-0.8411849787505382,"(64, 64, 3)",True
ecu-per-02060.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02060.jpeg,28.880452473958332,-0.8978920136067093,"(64, 64, 3)",True
ecu-per-02061.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02061.jpeg,13.512369791666666,-1.100486258249789,"(64, 64, 3)",True
ecu-per-02062.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02062.jpeg,17.155436197916668,-1.0524604698663587,"(64, 64, 3)",True
ecu-per-02063.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02063.jpeg,24.246256510416668,-0.958983657253549,"(64, 64, 3)",True
ecu-per-02064.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02064.jpeg,51.913736979166664,-0.5942490041011158,"(64, 64, 3)",True
ecu-per-02065.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02065.jpeg,6.246175130208333,-1.1962749945092568,"(64, 64, 3)",True
ecu-per-02066.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02066.jpeg,106.16495768229167,0.12093357960396203,"(64, 64, 3)",True
ecu-per-02067.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02067.jpeg,234.79606119791666,1.8166507222753872,"(64, 64, 3)",True
ecu-per-02068.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02068.jpeg,150.71573893229166,0.7082372831429204,"(64, 64, 3)",True
ecu-per-02069.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02069.jpeg,125.5830078125,0.37691770461807744,"(64, 64, 3)",True
ecu-per-02070.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02070.jpeg,92.88590494791667,-0.05412141677475067,"(64, 64, 3)",True
ecu-per-02071.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02071.jpeg,55.898274739583336,-0.541721669721687,"(64, 64, 3)",True
ecu-per-02072.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02072.jpeg,32.283040364583336,-0.853036403587954,"(64, 64, 3)",True
ecu-per-02073.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02073.jpeg,32.901936848958336,-0.8448776196748059,"(64, 64, 3)",True
ecu-per-02074.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02074.jpeg,34.170328776041664,-0.8281566721310418,"(64, 64, 3)",True
ecu-per-02075.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02075.jpeg,31.294514973958332,-0.8660679286626429,"(64, 64, 3)",True
ecu-per-02076.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02076.jpeg,41.19482421875,-0.7355542065122118,"(64, 64, 3)",True
ecu-per-02077.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02077.jpeg,151.13533528645834,0.7137687348005395,"(64, 64, 3)",True
ecu-per-02078.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02078.jpeg,244.02750651041666,1.9383469500165922,"(64, 64, 3)",True
ecu-per-02079.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02079.jpeg,70.59521484375,-0.347974958402964,"(64, 64, 3)",True
ecu-per-02080.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02080.jpeg,34.0224609375,-0.8301059831593377,"(64, 64, 3)",True
ecu-per-02081.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02081.jpeg,191.24674479166666,1.2425491219363236,"(64, 64, 3)",True
ecu-per-02082.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02082.jpeg,142.99462890625,0.6064514920413098,"(64, 64, 3)",True
ecu-per-02083.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02083.jpeg,27.238932291666668,-0.9195318335031075,"(64, 64, 3)",True
ecu-per-02084.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02084.jpeg,35.644938151041664,-0.8087172027679592,"(64, 64, 3)",True
ecu-per-02085.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02085.jpeg,22.60595703125,-0.9806073848739847,"(64, 64, 3)",True
ecu-per-02086.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02086.jpeg,16.587727864583332,-1.059944451007466,"(64, 64, 3)",True
ecu-per-02087.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02087.jpeg,41.575520833333336,-0.730535562048608,"(64, 64, 3)",True
ecu-per-02088.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02088.jpeg,150.402587890625,0.7041090779492593,"(64, 64, 3)",True
ecu-per-02089.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02089.jpeg,133.27197265625,0.4782797324526673,"(64, 64, 3)",True
ecu-per-02090.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02090.jpeg,109.74674479166667,0.1681515357340588,"(64, 64, 3)",True
ecu-per-02091.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02091.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02092.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02092.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02093.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02093.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02094.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02094.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02095.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02095.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02096.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02096.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02097.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02097.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02098.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02098.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02099.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02099.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02100.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02100.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02101.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02101.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02102.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02102.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02103.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02103.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02104.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02104.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02105.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02105.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02106.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02106.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02107.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02107.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02108.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02108.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02109.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02109.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02110.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02110.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02111.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02111.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02112.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02112.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02113.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02113.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02114.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02114.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02115.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02115.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02116.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02116.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02117.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02117.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02118.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02118.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02119.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02119.jpeg,54.711181640625,-0.5573708716863276,"(64, 64, 3)",True
ecu-per-02120.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02120.jpeg,28.618896484375,-0.9013400519363421,"(64, 64, 3)",True
ecu-per-02121.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02121.jpeg,61.650797526041664,-0.4658873556561121,"(64, 64, 3)",True
ecu-per-02122.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02122.jpeg,32.194986979166664,-0.8541971930940717,"(64, 64, 3)",True
ecu-per-02123.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02123.jpeg,25.762532552083332,-0.9389949048709357,"(64, 64, 3)",True
ecu-per-02124.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02124.jpeg,216.12898763020834,1.570566565433597,"(64, 64, 3)",True
ecu-per-02125.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02125.jpeg,157.76424153645834,0.8011562301890194,"(64, 64, 3)",True
ecu-per-02126.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02126.jpeg,34.145914713541664,-0.8284785176502981,"(64, 64, 3)",True
ecu-per-02127.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02127.jpeg,144.63517252604166,0.6280784381169379,"(64, 64, 3)",True
ecu-per-02128.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02128.jpeg,56.57861328125,-0.5327529079184106,"(64, 64, 3)",True
ecu-per-02130.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02130.jpeg,27.900146484375,-0.9108151840232486,"(64, 64, 3)",True
ecu-per-02131.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02131.jpeg,36.12548828125,-0.8023822101305971,"(64, 64, 3)",True
ecu-per-02132.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02132.jpeg,31.967447916666668,-0.8571967933335408,"(64, 64, 3)",True
ecu-per-02133.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02133.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02134.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02134.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02135.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02135.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02136.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02136.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02137.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02137.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02138.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02138.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
ecu-per-02139.jpeg,https://facultyweb.cs.wwu.edu/~wehrwes/courses/data311_21f/data/ecu-per/ecu-per-02139.jpeg,240.62605794270834,1.8935063594554025,"(64, 64, 3)",False
